word	mesh	match	name	chebi
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
FADH	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
TCA	mesh:C000589078	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NADPH	mesh:D009249	NA	NA	NA
ONO0	mesh:C038131	epalrestat	epalrestat	chebi:31539
