word	mesh	match	name	chebi
Sorafenib	NA	sorafenib	4-[4-({[4-chloro-3-(trifluoromethyl)phenyl]carbamoyl}amino)phenoxy]-N-methylpyridine-2-carboxamide	chebi:50924
Lenvatinib	NA	lenvatinib	4-{3-chloro-4-[(cyclopropylcarbamoyl)amino]phenoxy}-7-methoxyquinoline-6-carboxamide	chebi:85994
Gefitinib	NA	gefitinib	N-(3-chloro-4-fluorophenyl)-7-methoxy-6-(3-morpholin-4-ylpropoxy)quinazolin-4-amine	chebi:49668
Sorafenib	NA	sorafenib	4-[4-({[4-chloro-3-(trifluoromethyl)phenyl]carbamoyl}amino)phenoxy]-N-methylpyridine-2-carboxamide	chebi:50924
Afatinib	NA	afatinib	(2E)-N-{4-[(3-chloro-4-fluorophenyl)amino]-7-[(3S)-tetrahydrofuran-3-yloxy]quinazolin-6-yl}-4-(dimethylamino)but-2-enamide	chebi:61390
Lenvatinib	NA	lenvatinib	4-{3-chloro-4-[(cyclopropylcarbamoyl)amino]phenoxy}-7-methoxyquinoline-6-carboxamide	chebi:85994
Osimertinib	NA	osimertinib	N-(2-{[2-(dimethylamino)ethyl](methyl)amino}-4-methoxy-5-{[4-(1-methyl-1H-indol-3-yl)pyrimidin-2-yl]amino}phenyl)acrylamide	chebi:90943
Erlotinib	NA	erlotinib	N-(3-ethynylphenyl)-6,7-bis(2-methoxyethoxy)quinazolin-4-amine	chebi:114785
Lenvatinib	NA	lenvatinib	4-{3-chloro-4-[(cyclopropylcarbamoyl)amino]phenoxy}-7-methoxyquinoline-6-carboxamide	chebi:85994
Regorafenib	NA	regorafenib	4-[4-({[4-chloro-3-(trifluoromethyl)phenyl]carbamoyl}amino)-3-fluorophenoxy]-N-methylpyridine-2-carboxamide	chebi:68647
Linsitinib	NA	linsitinib	cis-3-[8-amino-1-(2-phenylquinolin-7-yl)imidazo[1,5-a]pyrazin-3-yl]-1-methylcyclobutanol	chebi:91402
Capmatinib	NA	Capmatinib	NA	chebi:231693
EGF	NA	EGF	L-alpha-glutamylglycyl-L-phenylalanine	chebi:140739
Sorafenib	NA	sorafenib	4-[4-({[4-chloro-3-(trifluoromethyl)phenyl]carbamoyl}amino)phenoxy]-N-methylpyridine-2-carboxamide	chebi:50924
Selumetinib	NA	selumetinib	5-[(4-bromo-2-chlorophenyl)amino]-4-fluoro-N-(2-hydroxyethoxy)-1-methyl-1H-benzimidazole-6-carboxamide	chebi:90227
PD0325901	NA	PD0325901	N-[(2R)-2,3-dihydroxypropoxy]-3,4-difluoro-2-[(2-fluoro-4-iodophenyl)amino]benzamide	chebi:88249
RAS	NA	RAS	(1R)-N-(prop-2-yn-1-yl)indan-1-amine	chebi:63620
MEK	NA	MEK	butan-2-one	chebi:28398
Nucleus	NA	nucleus	nucleus	chebi:33252
