word	mesh	match	name	chebi
Asp-Arg-Val-Tyr-lle-His-Pro-Phe-His-Leu-Val-lle-His-Thr-Glu	mesh:C515557	NA	NA	NA
Aspartyl	mesh:C080396	NA	NA	NA
Angiotensin I	mesh:D000803	Angiotensin I	Angiotensin I	chebi:2718
Asp-Arg-Val-Tyr-lle-His-Pro-Phe-His-Leu	mesh:C515557	NA	NA	NA
Asp-Arg-Val-Tyr-lle-His-Pro-Phe-His	mesh:C515557	NA	NA	NA
des-Asp-Angiotensin I	mesh:C011437	NA	NA	NA
Arg-Val-Tyr-lle-His-Pro-Phe-His-Leu	mesh:C515557	NA	NA	NA
Angiotensin II	mesh:D000804	NA	NA	NA
Asp-Arg-Val-Tyr-lle-His-Pro-Phe	mesh:C091631	NA	NA	NA
Angiotensin III	mesh:D000805	Angiotensin III	Angiotensin III	chebi:89666
Arg-Val-Tyr-lle-His-Pro-Phe	mesh:C064533	NA	NA	NA
Asp-Arg-Val-Tyr	mesh:C078264	Arg-Tyr-Asp	arginyl-tyrosyl-aspartic acid	chebi:159401
His	mesh:C471213	NA	NA	NA
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Val-Tyr-lle-His-Pro-Phe	mesh:C027509	NA	NA	NA
Arg-Val-Tyr	mesh:C019448	NA	NA	NA
Prolyl	mesh:C065612	NA	NA	NA
Val-Tyr-lle-His-Pro	mesh:C576277	Val-Pro-Tyr	VPY tripeptide	chebi:166351
