word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Lactate	mesh:D019344	NA	NA	NA
Gemcitabine	mesh:C056507	gemcitabine	gemcitabine	chebi:175901
NADPH	mesh:D009249	NA	NA	NA
Fe	mesh:D007501	Iron	iron atom	chebi:18248
Amino acids	mesh:D000596	NA	NA	NA
Gemcitabine	mesh:C056507	gemcitabine	gemcitabine	chebi:175901
Deoxycytidine	mesh:D003841	Deoxycytidine	2'-deoxycytidine	chebi:15698
Pyruvate	mesh:D011773	NA	NA	NA
Asparagine	mesh:C050801	NA	NA	NA
Asn	mesh:C528802	NA	NA	NA
