word	mesh	match	name	chebi
stemmadenine	mesh:C046117	NA	NA	NA
geissoschizine	mesh:C410326	NA	NA	NA
o-acetylstemmadenine	mesh:D010100	Oxygen	dioxygen	chebi:15379
pericyclivine	mesh:C031498	Pericyclivine	pericyclivine	chebi:141936
HOOOH	NA	NA	NA	NA
isositsirikine	mesh:C038932	NA	NA	NA
deshydroxymethyl	NA	NA	NA	NA
ajmalicine	mesh:C005709	NA	NA	NA
4,21-dehydrogeissoschizine	mesh:C020623	NA	NA	NA
akuammicine	mesh:C434103	NA	NA	NA
tetrahydroalstonine	mesh:C005709	NA	NA	NA
cathenamine	mesh:C551413	Cathenamine	cathenamine	chebi:3472
dehydrosecodine	NA	NA	NA	NA
tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
strictosidine	mesh:C021093	3alpha(S)-strictosidine	strictosidine	chebi:17559
vindoline	mesh:C009667	NA	NA	NA
tabersonine	mesh:C009373	NA	NA	NA
catharanthine	mesh:C017836	NA	NA	NA
