word	mesh	match	name	chebi
Phytohormones	NA	phytohormones	NA	chebi:37848
Ethylene	NA	ethylene	ethane-1,2-diyl	chebi:29362
ABA	NA	ABA	[(E)-diazene-1,2-diyldibenzene-4,1-diyl]bis(arsonic acid)	chebi:53554
Gibberellin	NA	Gibberellin	2beta,7alpha-dihydroxy-1beta-methyl-8-methylidene-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibb-3-ene-10beta-carboxylic acid	chebi:28833
NAC	NA	NAC	N-acetyl-L-cysteine	chebi:28939
D-glucose	NA	D-glucose	D-glucose	chebi:4167
malonyl-CoA	NA	malonyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatoacetyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}	chebi:57384
Phospholipids	NA	phospholipids	a phospholipid derivative	chebi:16247
Phosphatidic acid	NA	Phosphatidic acid	NA	chebi:16337
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Linolenic acid	NA	linolenic acid	(9Z,12Z,15Z)-octadeca-9,12,15-trienoic acid	chebi:27432
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Diacylglycerol	NA	Diacylglycerol	NA	chebi:90071
Glycerophospholipids	NA	glycerophospholipids	NA	chebi:37739
Sphingolipids	NA	sphingolipids	NA	chebi:26739
Jasmonic acid	NA	Jasmonic acid	{(1R,2R)-3-oxo-2-[(2Z)-pent-2-en-1-yl]cyclopentyl}acetic acid	chebi:18292
Triacylglycerol	NA	Triacylglycerol	NA	chebi:90073
Methyl jasmonate	NA	Methyl jasmonate	methyl {(1R,2R)-3-oxo-2-[(2Z)-pent-2-en-1-yl]cyclopentyl}acetate	chebi:15929
