word	mesh	match	name	chebi
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Arg	mesh:D001120	Arginine	arginine	chebi:29016
Carbohydrate	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Cys	mesh:D003545	Cysteine	cysteine	chebi:15356
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
His	mesh:D006639	Histidine	histidine	chebi:27570
Leu	mesh:D007930	Leucine	L-leucine	chebi:15603
Phe	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Pyruvate	mesh:D011773	NA	NA	NA
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Ser	mesh:D012694	Serine	L-serine	chebi:17115
Trp	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Val	mesh:D014633	Valine	L-valine	chebi:16414
Glu	mesh:D018698	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
