organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	ACE2	ACE2	Ace	41625	ncbigene_synonym	8	11
7227	Drosophila melanogaster	Invertebrates	REN	REN	ren	44122	ncbigene_symbol	8	11
7227	Drosophila melanogaster	Invertebrates	AP-A	APA	en	36240	ncbigene_synonym	8	11
7227	Drosophila melanogaster	Invertebrates	AP-A	APA	Sap-r	43662	ncbigene_synonym	8	11
7227	Drosophila melanogaster	Invertebrates	ACE	ACE	Ace	41625	ncbigene_symbol	8	11
7227	Drosophila melanogaster	Invertebrates	ACE	ACE	Acer	34189	ncbigene_synonym	8	11
7227	Drosophila melanogaster	Invertebrates	ACE	ACE	Ance	34805	ncbigene_synonym	8	11
7227	Drosophila melanogaster	Invertebrates	ACE	ACE	Ace	41625	ncbigene_synonym	8	11
7227	Drosophila melanogaster	Invertebrates	Mas	MAS	mas	38499	ncbigene_symbol	8	11
7227	Drosophila melanogaster	Invertebrates	Mas	MAS	mas	38499	ncbigene_synonym	8	11
7227	Drosophila melanogaster	Invertebrates	Mas	MAS	myoblast-specific	49406	ncbigene_synonym	8	11
7227	Drosophila melanogaster	Invertebrates	AP-B/D/N	APB	apb	247776	ncbigene_symbol	8	11
7227	Drosophila melanogaster	Invertebrates	AP-B/D/N	APN	apn	41631	ncbigene_symbol	8	11
7227	Drosophila melanogaster	Invertebrates	AP-B/D/N	APN	apn	41631	ncbigene_synonym	8	11
7227	Drosophila melanogaster	Invertebrates	AP-B/D/N	APD	dah	32459	ncbigene_synonym	8	11
7227	Drosophila melanogaster	Invertebrates	AP-B	APB	apb	247776	ncbigene_symbol	8	11
7227	Drosophila melanogaster	Invertebrates	DAP	DAP	dap	36001	ncbigene_symbol	8	11
7227	Drosophila melanogaster	Invertebrates	DAP	DAP	dap	36001	ncbigene_synonym	8	11
7227	Drosophila melanogaster	Invertebrates	DAP	DAP	AstA	42947	ncbigene_synonym	8	11
7227	Drosophila melanogaster	Invertebrates	ATR	ATR	mei-41	32608	ncbigene_synonym	8	11
7227	Drosophila melanogaster	Invertebrates	ATR	ATR	put	41772	ncbigene_synonym	8	11
7227	Drosophila melanogaster	Invertebrates	ATR	ATR	RYa-R	43253	ncbigene_synonym	8	11
7227	Drosophila melanogaster	Invertebrates	AP-D	APD	dah	32459	ncbigene_synonym	8	11
7227	Drosophila melanogaster	Invertebrates	PCP	PCP	Pcp	33985	ncbigene_symbol	8	11
9606	Homo sapiens	Primates	ACE2	ACE2	ACE2	59272	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	REN	REN	REN	5972	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	REN	REN	KCTD11	147040	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	AP-A	APA	ENPEP	2028	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	ACE	ACE	ACE	1636	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	Mas	MAS	MAS1	4142	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	AP-B/D/N	AP-B	RNPEP	6051	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	AP-B/D/N	AP-N	ANPEP	290	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	AP-B	AP-B	RNPEP	6051	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	DAP	DAP	DAP	1611	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	DAP	DAP	IAPP	3375	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	DAP	DAP	DNPEP	23549	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	ATR	ATR	ATR	545	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	ATR	ATR	ANTXR1	84168	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	ATR	ATR	MMAB	326625	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	ATR	ATR	SERPINA2	390502	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	PCP	PCP	BMP1	649	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	PCP	PCP	PRCP	5547	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	PCP	PCP	PGPEP1	54858	ncbigene_synonym	5	10
