word	mesh	match	name	chebi
vitamin B6	mesh:D025101	Vitamin B 6	vitamin B6	chebi:27306
aromatic amino	mesh:D065105	Aromatic Amino Acid Decarboxylase Inhibitors	EC 4.1.1.28 (aromatic-L-amino-acid decarboxylase) inhibitor	chebi:59321
serine	mesh:C047902	NA	NA	NA
threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
oxygen	mesh:D010100	Oxygen	dioxygen	chebi:15379
Retinol	mesh:D014801	Vitamin A	all-trans-retinol	chebi:17336
threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
sterol	mesh:D013261	Sterols	sterol	chebi:15889
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
serine	mesh:C047902	NA	NA	NA
CH-NH2	mesh:C076955	NA	NA	NA
oxygen	mesh:D010100	Oxygen	dioxygen	chebi:15379
