word	mesh	match	name	chebi
2-Hydrozydidzein	mesh:C021591	NA	NA	NA
23-dihydrodaidzein	mesh:C433163	dihydrodaidzein	dihydrodaidzein	chebi:75842
3,9-Dihydroxyptesocarpen	mesh:C070441	NA	NA	NA
Coumestrol	mesh:D003375	Coumestrol	coumestrol	chebi:3908
flevone	NA	NA	NA	NA
211150 O Isoformononetin	mesh:D013481	Superoxides	superoxide	chebi:18421
Flavonoid	mesh:D005419	NA	NA	NA
Formononetin	mesh:C007768	NA	NA	NA
glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
6-0-malonate	mesh:D008314	Malonates	malonate ester	chebi:38083
2,45-trinethoxyieoflevone	mesh:C006029	NA	NA	NA
Formononetin 7-0-glucoside	mesh:C007768	NA	NA	NA
2,74-Trihydoxy	mesh:C433777	NA	NA	NA
isoflevanone	NA	NA	NA	NA
methoxy-isoflevanol	mesh:C470596	NA	NA	NA
Liquiritigenin	mesh:C083152	liquiritigenin	liquiritigenin	chebi:28777
fomiononetin	NA	NA	NA	NA
Daidzein	mesh:C004742	NA	NA	NA
(-)-Vestitone	mesh:C089075	vestitone	vestitone	chebi:16786
Rotenone	mesh:D012402	Rotenone	rotenone	chebi:28201
melhylenedioxy	NA	NA	NA	NA
soflavone	NA	NA	NA	NA
Pseudobaptigenin	mesh:C060800	pseudobaptigenin	psi-baptigenin	chebi:8602
2,7-Dilydroxy-4-methory	mesh:C020846	NA	NA	NA
soflavanone	NA	NA	NA	NA
Sophorol	mesh:C088468	NA	NA	NA
Omalonate	NA	NA	NA	NA
Daidzein 7-0-glucoside	mesh:C013908	NA	NA	NA
(-)-Sophorol	mesh:C088468	NA	NA	NA
2,6,7,4-Tetnhydoxy	mesh:C020846	NA	NA	NA
isoflavanone	mesh:C065753	NA	NA	NA
Glycitein 7-0-glacoside	mesh:C086566	NA	NA	NA
231115 olyeitein	NA	NA	NA	NA
7-0-glucoside-6-O-malonate	mesh:D008314	Malonates	malonate ester	chebi:38083
6,7,4-Trihydrony	mesh:C020846	NA	NA	NA
6-Hydrovdaidzein	mesh:C043832	NA	NA	NA
Hydroxygenistein	mesh:C547803	NA	NA	NA
Apigenin	mesh:D047310	Apigenin	apigenin	chebi:18388
211150 O Prunetin	mesh:C083295	NA	NA	NA
7-0-glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
Naringenine	NA	NA	NA	NA
1-0-glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
O-malonate	mesh:D008314	Malonates	malonate ester	chebi:38083
2,3-dihydiogenistein	mesh:C039620	NA	NA	NA
Genistein	mesh:D019833	NA	NA	NA
1141352 O Pratenoein	mesh:D013481	Superoxides	superoxide	chebi:18421
Genistein 7-0-glucoside	mesh:C040641	genistein 7-O-beta-D-glucoside	genistin	chebi:27514
