word	mesh	match	name	chebi
TAG	mesh:C069631	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Succinyl-CoA	mesh:C012046	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Vit	mesh:D024505	Tocopherols	tocopherol	chebi:27013
Propionyl-CoA B12	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Succinyl	mesh:C035687	NA	NA	NA
