word	mesh	match	name	chebi
Coumarate	mesh:C573280	NA	NA	NA
Cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
p-Coumaralaldehyde	mesh:C031128	NA	NA	NA
H-lignin	mesh:D008031	lignin	Lignin	chebi:6457
Coumaryl alcohol	mesh:C495469	NA	NA	NA
p-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Coumaroyl	mesh:C058644	NA	NA	NA
Caffeoyl	mesh:C058645	NA	NA	NA
Caffeate	mesh:C042405	NA	NA	NA
Caffeoyl CoA	mesh:C058645	NA	NA	NA
Coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Feruloyl	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Coniferaldehyde	mesh:C075384	NA	NA	NA
5-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
coniferaldehyde COMT	mesh:C075384	NA	NA	NA
Sinapyl alcohol	mesh:C496130	NA	NA	NA
Sinapaldehyde	mesh:C075386	NA	NA	NA
DX	mesh:D004317	Doxorubicin	doxorubicin	chebi:28748
