word	mesh	match	name	chebi
agroclavine	mesh:C004465	NA	NA	NA
elymoclavine	mesh:C007586	Elymoclavine	elymoclavine	chebi:4777
festuclavine CH3	mesh:C033546	festuclavine	costaclavin	chebi:65035
DMAPP	mesh:C043060	NA	NA	NA
ergovaline	mesh:C076760	NA	NA	NA
ergocryptine	mesh:C100269	NA	NA	NA
L-alanine	mesh:D000409	Alanine	alanine	chebi:16449
ergonovine	mesh:D004874	Ergonovine	ergometrine	chebi:4822
ergotamine	mesh:D004878	Ergotamine	ergotamine	chebi:64318
D-lysergic acid	mesh:D008237	NA	NA	NA
L-tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
