organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K21B	33203	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K59F	37733	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K68D	39329	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K92E	42446	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	TNF-a	TNF-A	egr	36054	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	JNK	JNK	bsk	44801	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	aggregates/ABos	ABO	abo	44793	ncbigene_symbol	5	23	14
7227	Drosophila melanogaster	Invertebrates	aggregates/ABos	ABO	ABO-2R	5657016	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	aggregates/ABos	ABO	ABO-X	5657017	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	aggregates/ABos	ABO	ABO-YL	5657018	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	aggregates/ABos	ABO	ABO-YS	5657019	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	AP.	AP	ap	35509	ncbigene_symbol	5	23	14
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Dif	35045	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	dl	35047	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Rel	41087	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	LTP	LTP	Apoltp	34283	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	IRS	IRS	IRSp53	39258	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	IRS	IRS	IleRS	45785	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	IRS	IRS	chico	64880	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	AKT	AKT	Akt	41957	ncbigene_symbol	5	23	14
7227	Drosophila melanogaster	Invertebrates	COA	COA	Coa	248135	ncbigene_symbol	5	23	14
7227	Drosophila melanogaster	Invertebrates	TNFR	TNFR	wgn	32849	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	GSK3-B	GSK3-B	sgg	31248	ncbigene_synonym	5	23	14
7227	Drosophila melanogaster	Invertebrates	tau	TAU	tau	326116	ncbigene_symbol	5	23	14
9606	Homo sapiens	Primates	IRS-1	IRS1	IRS1	3667	ncbigene_symbol	3	15	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	3	15	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	3	15	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	3	15	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	3	15	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	3	15	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	3	15	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	3	15	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	3	15	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	3	15	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	3	15	15
9606	Homo sapiens	Primates	TNF-a	TNF-A	TNF	7124	ncbigene_synonym	3	15	15
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	ncbigene_synonym	3	15	15
9606	Homo sapiens	Primates	JNK	JNK	MAPK9	5601	famplex_relations	3	15	15
9606	Homo sapiens	Primates	JNK	JNK	MAPK10	5602	famplex_relations	3	15	15
9606	Homo sapiens	Primates	PKR	PKR	EIF2AK2	5610	ncbigene_synonym	3	15	15
9606	Homo sapiens	Primates	glia	GIIA	GANAB	23193	ncbigene_synonym	3	15	15
9606	Homo sapiens	Primates	aggregates/ABos	ABO	ABO	28	ncbigene_symbol	3	15	15
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	3	15	15
9606	Homo sapiens	Primates	IRS	IRS	IARS1	3376	ncbigene_synonym	3	15	15
9606	Homo sapiens	Primates	IRS	IRS	IRS2	8660	famplex_relations	3	15	15
9606	Homo sapiens	Primates	IRS	IRS	IRS4	8471	famplex_relations	3	15	15
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	ncbigene_synonym	3	15	15
9606	Homo sapiens	Primates	AKT	AKT	AKT2	208	famplex_relations	3	15	15
9606	Homo sapiens	Primates	AKT	AKT	AKT3	10000	famplex_relations	3	15	15
9606	Homo sapiens	Primates	GLUT-4	GLUT4	SLC2A4	6517	ncbigene_synonym	3	15	15
9606	Homo sapiens	Primates	TNFR	TNFR	TNFRSF1A	7132	ncbigene_synonym	3	15	15
9606	Homo sapiens	Primates	RNS	RNS	FAM20C	56975	ncbigene_synonym	3	15	15
9606	Homo sapiens	Primates	GSK3-B	GSK3B	GSK3B	2932	ncbigene_symbol	3	15	15
