organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	HIF-1	HIF-1	SETD2	29072	ncbigene_synonym	11	19
9606	Homo sapiens	Primates	NF-kB	NF-KB	NFKB1	4790	ncbigene_synonym	11	19
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFA	7422	ncbigene_synonym	11	19
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFA	7422	famplex_relations	11	19
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFB	7423	famplex_relations	11	19
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFC	7424	famplex_relations	11	19
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFD	2277	famplex_relations	11	19
9606	Homo sapiens	Primates	VEGF	VEGF	PGF	5228	famplex_relations	11	19
9606	Homo sapiens	Primates	EGR2	EGR2	EGR2	1959	ncbigene_symbol	11	19
9606	Homo sapiens	Primates	PDGF	PDGF	PDGFA	5154	famplex_relations	11	19
9606	Homo sapiens	Primates	PDGF	PDGF	PDGFB	5155	famplex_relations	11	19
9606	Homo sapiens	Primates	PDGF	PDGF	PDGFC	56034	famplex_relations	11	19
9606	Homo sapiens	Primates	PDGF	PDGF	PDGFD	80310	famplex_relations	11	19
9606	Homo sapiens	Primates	[FLT1,KDR]	FLT1	FLT1	2321	ncbigene_symbol	11	19
9606	Homo sapiens	Primates	[FLT1,KDR]	FLT1	FLT1	2321	ncbigene_synonym	11	19
9606	Homo sapiens	Primates	[FLT1,KDR]	KDR	KDR	3791	ncbigene_symbol	11	19
9606	Homo sapiens	Primates	[FLT1,	FLT1	FLT1	2321	ncbigene_symbol	11	19
9606	Homo sapiens	Primates	[FLT1,	FLT1	FLT1	2321	ncbigene_synonym	11	19
9606	Homo sapiens	Primates	KDR]	KDR	KDR	3791	ncbigene_symbol	11	19
9606	Homo sapiens	Primates	TIE2	TIE2	TEK	7010	ncbigene_synonym	11	19
9606	Homo sapiens	Primates	IL-8	IL8	CXCL8	3576	ncbigene_synonym	11	19
9606	Homo sapiens	Primates	EGFR	EGFR	EGFR	1956	ncbigene_symbol	11	19
9606	Homo sapiens	Primates	[TGFBR1]	TGFBR1	TGFBR1	7046	ncbigene_symbol	11	19
9606	Homo sapiens	Primates	IGFR	IGFR	IGF1R	3480	ncbigene_synonym	11	19
9606	Homo sapiens	Primates	[IL8RA]	IL8RA	CXCR1	3577	ncbigene_synonym	11	19
9606	Homo sapiens	Primates	[IL8RA]	IL8RA	CXCR2	3579	ncbigene_synonym	11	19
9606	Homo sapiens	Primates	[IL8RB]	IL8RB	CXCR2	3579	ncbigene_synonym	11	19
9606	Homo sapiens	Primates	IL-1A	IL-1A	IL1A	3552	ncbigene_synonym	11	19
9606	Homo sapiens	Primates	IRS1	IRS1	IRS1	3667	ncbigene_symbol	11	19
9606	Homo sapiens	Primates	IL-1B	IL1B	IL1B	3553	ncbigene_symbol	11	19
9606	Homo sapiens	Primates	IL-1B	IL1B	IL1B	3553	ncbigene_synonym	11	19
9606	Homo sapiens	Primates	TNF	TNF	TNF	7124	ncbigene_symbol	11	19
9606	Homo sapiens	Primates	VDR	VDR	VDR	7421	ncbigene_symbol	11	19
9606	Homo sapiens	Primates	VDR	VDR	CYP27B1	1594	ncbigene_synonym	11	19
