organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	Smad3	SMAD3	SMAD3	4088	ncbigene_symbol	7	7
9606	Homo sapiens	Primates	Smad4	SMAD4	SMAD4	4089	ncbigene_symbol	7	7
9606	Homo sapiens	Primates	cdc25A	CDC25A	CDC25A	993	ncbigene_symbol	7	7
9606	Homo sapiens	Primates	Myc	MYC	MYC	4609	ncbigene_symbol	7	7
9606	Homo sapiens	Primates	CDK4/6	CDK6	CDK6	1021	ncbigene_symbol	7	7
9606	Homo sapiens	Primates	CDK4/6	CDK4	CDK4	1019	ncbigene_symbol	7	7
9606	Homo sapiens	Primates	CDK4	CDK4	CDK4	1019	ncbigene_symbol	7	7
9606	Homo sapiens	Primates	cyclinD	CYCLIND	CCND1	595	famplex_relations	7	7
9606	Homo sapiens	Primates	cyclinD	CYCLIND	CCND2	894	famplex_relations	7	7
9606	Homo sapiens	Primates	cyclinD	CYCLIND	CCND3	896	famplex_relations	7	7
10090	Mus musculus	Rodents	Smad3	SMAD3	Smad3	17127	ncbigene_symbol	7	6
10090	Mus musculus	Rodents	Smad4	SMAD4	Smad4	17128	ncbigene_symbol	7	6
10090	Mus musculus	Rodents	cdc25A	CDC25A	Cdc25a	12530	ncbigene_symbol	7	6
10090	Mus musculus	Rodents	Myc	MYC	Myc	17869	ncbigene_symbol	7	6
10090	Mus musculus	Rodents	Myc	MYC	Nol3	78688	ncbigene_synonym	7	6
10090	Mus musculus	Rodents	CDK4/6	CDK6	Cdk6	12571	ncbigene_symbol	7	6
10090	Mus musculus	Rodents	CDK4/6	CDK4	Cdk4	12567	ncbigene_symbol	7	6
10090	Mus musculus	Rodents	CDK4	CDK4	Cdk4	12567	ncbigene_symbol	7	6
9986	Oryctolagus cuniculus	Mammals	Smad3	SMAD3	SMAD3	100346303	ncbigene_symbol	7	6
9986	Oryctolagus cuniculus	Mammals	Smad4	SMAD4	SMAD4	100342294	ncbigene_symbol	7	6
9986	Oryctolagus cuniculus	Mammals	cdc25A	CDC25A	CDC25A	100354280	ncbigene_symbol	7	6
9986	Oryctolagus cuniculus	Mammals	Myc	MYC	MYC	100327265	ncbigene_symbol	7	6
9986	Oryctolagus cuniculus	Mammals	CDK4/6	CDK6	CDK6	100009040	ncbigene_symbol	7	6
9986	Oryctolagus cuniculus	Mammals	CDK4/6	CDK4	CDK4	100009039	ncbigene_symbol	7	6
9986	Oryctolagus cuniculus	Mammals	CDK4	CDK4	CDK4	100009039	ncbigene_symbol	7	6
9913	Bos taurus	Mammals	Smad3	SMAD3	SMAD3	515125	ncbigene_symbol	7	6
9913	Bos taurus	Mammals	Smad4	SMAD4	SMAD4	540248	ncbigene_symbol	7	6
9913	Bos taurus	Mammals	cdc25A	CDC25A	CDC25A	520188	ncbigene_symbol	7	6
9913	Bos taurus	Mammals	Myc	MYC	MYC	511077	ncbigene_symbol	7	6
9913	Bos taurus	Mammals	CDK4/6	CDK6	CDK6	511754	ncbigene_symbol	7	6
9913	Bos taurus	Mammals	CDK4/6	CDK4	CDK4	510618	ncbigene_symbol	7	6
9913	Bos taurus	Mammals	CDK4	CDK4	CDK4	510618	ncbigene_symbol	7	6
9925	Capra hircus	Mammals	Smad3	SMAD3	SMAD3	102169293	ncbigene_symbol	7	6
9925	Capra hircus	Mammals	Smad4	SMAD4	SMAD4	100861019	ncbigene_symbol	7	6
9925	Capra hircus	Mammals	cdc25A	CDC25A	CDC25A	102181731	ncbigene_symbol	7	6
9925	Capra hircus	Mammals	Myc	MYC	MYC	102171262	ncbigene_symbol	7	6
9925	Capra hircus	Mammals	CDK4/6	CDK6	CDK6	102180182	ncbigene_symbol	7	6
9925	Capra hircus	Mammals	CDK4/6	CDK4	CDK4	102171306	ncbigene_symbol	7	6
9925	Capra hircus	Mammals	CDK4	CDK4	CDK4	102171306	ncbigene_symbol	7	6
