word	mesh	match	name	chebi
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
aspartate	NA	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
aspartyl	mesh:C080396	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
ASA	mesh:D001241	Aspirin	acetylsalicylic acid	chebi:15365
NADPH	mesh:D009249	NA	NA	NA
NACP	NA	NA	NA	NA
NAC	mesh:C086501	NA	NA	NA
amaldehyde	NA	NA	NA	NA
homoserine	mesh:C088386	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
4-hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
tetrahydro	mesh:C009412	NA	NA	NA
dipicolinate	mesh:C004860	NA	NA	NA
semaldehyde	NA	NA	NA	NA
Amino acid	mesh:D000596	NA	NA	NA
glutamate	NA	NA	NA	NA
diaminopielate	NA	NA	NA	NA
tatrahydro	NA	NA	NA	NA
lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
