word	mesh	match	name	chebi
Xanthine Adenine Hypoxanthine	mesh:D019820	NA	NA	NA
Guanine Adenosine	mesh:D006147	Guanine	guanine	chebi:16235
Guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
Pyrimidines	mesh:C030986	NA	NA	NA
Uracil Uridine	mesh:D014529	Uridine	uridine	chebi:16704
Cytosine Cytidine	mesh:D003596	Cytosine	cytosine	chebi:16040
CMP	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
Thymine Thymidine	mesh:C521750	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
Vanillic acid	mesh:D014641	NA	NA	NA
Inosine	mesh:D007288	Inosine	inosine	chebi:17596
Leucine	mesh:C038361	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
Chlorogenic acid	mesh:D002726	Chlorogenic Acid	chlorogenic acid	chebi:16112
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Isoleucine	mesh:C043801	NA	NA	NA
Lactic acid	mesh:D019344	NA	NA	NA
Pyruvic acid	mesh:D019289	NA	NA	NA
Histidine	mesh:C115717	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Malic acid	mesh:C030298	NA	NA	NA
Fumaric acid	mesh:C032005	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Maltose Trehalose	mesh:D008320	Maltose	maltose	chebi:17306
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
TCA	mesh:C000589078	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Serine	mesh:C047902	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Aspartate	NA	NA	NA	NA
Citric acid	mesh:D019343	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Methionine	mesh:D008715	NA	NA	NA
Amino acid	mesh:D000596	NA	NA	NA
Homoserine	mesh:C088386	NA	NA	NA
Asparagine	mesh:C050801	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Glutamate	NA	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
Lysine Proline	mesh:C429503	NA	NA	NA
p-Coumaric acid	mesh:C032171	NA	NA	NA
Benzoic acid	mesh:D019817	benzoic acid	Benzoic Acid	chebi:30746
Ribitol Ribose	mesh:D012266	NA	NA	NA
Raffinose	mesh:D011887	Raffinose	raffinose	chebi:16634
Ascorbic acid	mesh:D001205	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Linoleic acid	mesh:D008041	NA	NA	NA
Linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
Caffeic acid	mesh:D002109	NA	NA	NA
Ferulic acid	mesh:C004999	NA	NA	NA
