word	mesh	match	name	chebi
tropine	mesh:C005864	NA	NA	NA
tropinone	mesh:C016808	tropinone	3-tropinone	chebi:16656
phenylpyruvate	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
littorine	mesh:C063158	Littorine	littorine	chebi:6506
N-methyl-pyrrolinium	mesh:C066184	NA	NA	NA
cocaine	mesh:D003042	Cocaine	cocaine	chebi:27958
nicotine	mesh:D009538	Nicotine	(S)-nicotine	chebi:17688
phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
scopolamine	mesh:D012601	Scopolamine	scopolamine	chebi:16794
hyoscyamine	mesh:D064692	Hyoscyamine	(S)-atropine	chebi:17486
hyoscyamine-6B	mesh:D064692	Hyoscyamine	(S)-atropine	chebi:17486
