word	mesh	match	name	chebi
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Oxaloacetate	mesh:D010071	NA	NA	NA
Succinyl	mesh:C035687	NA	NA	NA
ARG4	mesh:C545206	NA	NA	NA
4-Oxobutanoate	mesh:C005087	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Dihydrolipoamide	mesh:C007409	NA	NA	NA
Adenylosuccinate	mesh:C012168	NA	NA	NA
S-Succinyldihydrolipoamide	mesh:D013455	Sulfur	polysulfur	chebi:17909
L-Argininosuccinate	mesh:C042049	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
2-Oxoglutarate	mesh:C029743	NA	NA	NA
1-Pyrroline-5-carboxylate	mesh:C015485	NA	NA	NA
Lipoamide	mesh:C013091	NA	NA	NA
Glutamate	NA	NA	NA	NA
cis-Aconitate	mesh:C043607	NA	NA	NA
TPP	mesh:D013835	Thiamine Pyrophosphate	thiamine(1+) diphosphate chloride	chebi:18290
Carboxy-1-hydroxypropyl-ThPP	mesh:D013910	Thorium	thorium	chebi:33385
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Carbamoyl phosphate	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
Oxalosuccinate	NA	NA	NA	NA
Oxoglutaramate	mesh:C008230	2-oxoglutaramate	alpha-ketoglutaramate	chebi:16769
Isocitrate	mesh:D007523	NA	NA	NA
Oxoglutarate	mesh:D007656	NA	NA	NA
L-Glutamine	NA	NA	NA	NA
L-Asparagine	mesh:C050801	NA	NA	NA
D-Glucosamine phosphate	mesh:C038515	alpha-D-glucosamine 1-phosphate	glucosamine 1-phosphate	chebi:27625
5-Phosphoribosylamine	mesh:C008891	NA	NA	NA
ADE4	mesh:C446964	NA	NA	NA
