word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Glucosamine-6-P	mesh:D005944	Glucosamine	glucosamine	chebi:5417
GlcNAc-6-P	mesh:C041162	NA	NA	NA
GlcNAc-1-P	mesh:C098108	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
GlcNAc	mesh:C097320	NA	NA	NA
Glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
O-GlcNAc	mesh:C097320	NA	NA	NA
O-GlcNAcylation	mesh:C033620	NA	NA	NA
