word	mesh	match	name	chebi
CH2Cl2	mesh:C522640	NA	NA	NA
CO2Et	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
CH3 ACOH	mesh:C103208	NA	NA	NA
AIBN	mesh:C004526	NA	NA	NA
CO2Et	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
CH2Br KOH	mesh:C046793	NA	NA	NA
TSOH	NA	NA	NA	NA
benzene	mesh:D001554	Benzene	benzene	chebi:16716
CO2Et	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
CH2Cl2  MeOCOCI	mesh:C522640	NA	NA	NA
xylene	mesh:D014992	Xylenes	xylene	chebi:27338
reflux  MeO2C	mesh:C577202	NA	NA	NA
