word	mesh	match	name	chebi
Pyruvate	mesh:D011773	NA	NA	NA
Isopentenyl pyrophosphate	mesh:C004809	NA	NA	NA
Geranyl pyrophosphate	mesh:C015234	NA	NA	NA
Geraniol	mesh:C007836	geraniol	geraniol	chebi:17447
Geranyl acetate	mesh:C432872	geranyl acetate	geranyl acetate	chebi:5331
glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Dimethylallyl pyrophosphate	mesh:C043060	NA	NA	NA
Linalool	mesh:C018584	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
Geranylgeranyl pyrophosphate	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
terpenoids	mesh:D013729	terpene	Terpenes	chebi:35186
Diterpenes	mesh:D004224	NA	NA	NA
C1-norisoprenoids	mesh:D045792	NA	NA	NA
Isopentenyl pyrophosphate	mesh:C004809	NA	NA	NA
Sesquiterpenes	mesh:D012717	Sesquiterpenes	sesquiterpene	chebi:35189
Dimethylallyl pyrophosphate	mesh:C043060	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
Farnesyl pyrophosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
FPP	mesh:C039834	NA	NA	NA
terpenoids	mesh:D013729	terpene	Terpenes	chebi:35186
