word	mesh	match	name	chebi
Propionaldehyde	mesh:C005556	NA	NA	NA
2-Methylcitrate	mesh:C031605	2-methylcitric acid	2-methylcitric acid	chebi:30835
2-Methyl-isocitric acid	mesh:C034219	NA	NA	NA
2-Methyl-cis-aconitic acid	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
Oxaloacetate	mesh:D010071	NA	NA	NA
Propionate	mesh:D011422	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
2-Methyl-citric acid	mesh:D019343	NA	NA	NA
1,2-Propanediol	mesh:D019946	Propylene Glycol	propane-1,2-diol	chebi:16997
Propanol	mesh:D020005	NA	NA	NA
