word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADPH	mesh:D009249	NA	NA	NA
Itaconic	mesh:C005229	itaconic acid	itaconic acid	chebi:30838
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Lactate Pyruvate	mesh:D019344	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
TCA	mesh:C000589078	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
