word	mesh	match	name	chebi
Homoserine	mesh:C088386	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Isoleucine	mesh:C043801	NA	NA	NA
Glutamate	NA	NA	NA	NA
O-Phosphohomoserine	mesh:D013481	Superoxides	superoxide	chebi:18421
Aspartyl phosphate	mesh:C080396	NA	NA	NA
Aspartate	NA	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Dihydrodipicolinic acid	mesh:D000596	NA	NA	NA
DHDPR	NA	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
semialdehyde	mesh:C009338	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Asparagine	mesh:C050801	NA	NA	NA
