word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NaDP	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
NaDPH	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Pyruvate	mesh:D011773	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
NH3	mesh:D000641	Ammonia	ammonia	chebi:16134
Glutamate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Lactate	mesh:D019344	NA	NA	NA
NADH NaD	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Citrate	mesh:C102006	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
