word	mesh	match	name	chebi
Toluene	mesh:D014050	Toluene	toluene	chebi:17578
Benzyl alcohol	mesh:D019905	Benzyl Alcohol	benzyl alcohol	chebi:17987
Benzaldehyde	mesh:D001547	Benzaldehydes	benzaldehydes	chebi:22698
Benzoate	mesh:D001565	Benzoates	benzoates	chebi:22718
pHydroxybenzoate	mesh:C038193	NA	NA	NA
Catechol	mesh:C034221	NA	NA	NA
Z518_09460	mesh:D003520	Cyclophosphamide	cyclophosphamide	chebi:4027
Z518_09460	mesh:D003520	Cyclophosphamide	cyclophosphamide hydrate	chebi:4026
Z518_03419	mesh:D003520	Cyclophosphamide	cyclophosphamide	chebi:4027
Z518_03419	mesh:D003520	Cyclophosphamide	cyclophosphamide hydrate	chebi:4026
Z518_09427	mesh:D003520	Cyclophosphamide	cyclophosphamide	chebi:4027
Z518_09427	mesh:D003520	Cyclophosphamide	cyclophosphamide hydrate	chebi:4026
Benzyl Alcohol	mesh:D019905	Benzyl Alcohol	benzyl alcohol	chebi:17987
08817, Z518_08817	mesh:D003520	Cyclophosphamide	cyclophosphamide	chebi:4027
08817, Z518_08817	mesh:D003520	Cyclophosphamide	cyclophosphamide hydrate	chebi:4026
02255, Z518_05210	mesh:D003520	Cyclophosphamide	cyclophosphamide	chebi:4027
02255, Z518_05210	mesh:D003520	Cyclophosphamide	cyclophosphamide hydrate	chebi:4026
Z518_08427	mesh:D003520	Cyclophosphamide	cyclophosphamide	chebi:4027
Z518_08427	mesh:D003520	Cyclophosphamide	cyclophosphamide hydrate	chebi:4026
p-hydroxybenzoate	mesh:C038193	NA	NA	NA
Z518_03349	mesh:D003520	Cyclophosphamide	cyclophosphamide	chebi:4027
Z518_03349	mesh:D003520	Cyclophosphamide	cyclophosphamide hydrate	chebi:4026
B-carboxy-cis,cis-muconate	mesh:C005939	muconic acid	muconic acid	chebi:38407
Z518_06564	mesh:D003520	Cyclophosphamide	cyclophosphamide	chebi:4027
Z518_06564	mesh:D003520	Cyclophosphamide	cyclophosphamide hydrate	chebi:4026
B-carboxy-muconolactone	mesh:C039879	NA	NA	NA
B-Carboxy	mesh:C015732	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
