organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7955	Danio rerio	Vertebrates	Rho	RHO	rho	30295	ncbigene_symbol	4	4
7955	Danio rerio	Vertebrates	Rho	RHO	rnd2	751645	ncbigene_synonym	4	4
7955	Danio rerio	Vertebrates	AKAP13	AKAP13	akap13	327519	ncbigene_symbol	4	4
7955	Danio rerio	Vertebrates	AKAP13	AKAP13	akap13	108190639	ncbigene_symbol	4	4
7955	Danio rerio	Vertebrates	ERK1	ERK1	mapk3	399480	ncbigene_synonym	4	4
7955	Danio rerio	Vertebrates	ERK1/2	ERK1	mapk3	399480	ncbigene_synonym	4	4
7955	Danio rerio	Vertebrates	(VEGF,	VEGF	vegfaa	30682	ncbigene_synonym	4	4
9606	Homo sapiens	Primates	Rho	RHO	RHO	6010	ncbigene_symbol	3	7
9606	Homo sapiens	Primates	Rho	RHO	RHOD	29984	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	Rho	RHO	RHOA	387	famplex_relations	3	7
9606	Homo sapiens	Primates	Rho	RHO	RHOB	388	famplex_relations	3	7
9606	Homo sapiens	Primates	Rho	RHO	RHOC	389	famplex_relations	3	7
9606	Homo sapiens	Primates	Actin	ACTIN	ACTA1	58	famplex_relations	3	7
9606	Homo sapiens	Primates	Actin	ACTIN	ACTA2	59	famplex_relations	3	7
9606	Homo sapiens	Primates	Actin	ACTIN	ACTB	60	famplex_relations	3	7
9606	Homo sapiens	Primates	Actin	ACTIN	ACTC1	70	famplex_relations	3	7
9606	Homo sapiens	Primates	Actin	ACTIN	ACTG1	71	famplex_relations	3	7
9606	Homo sapiens	Primates	Actin	ACTIN	ACTG2	72	famplex_relations	3	7
9606	Homo sapiens	Primates	AKAP13	AKAP13	AKAP13	11214	ncbigene_symbol	3	7
9606	Homo sapiens	Primates	AKAP13	AKAP13	AKAP13	11214	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	PR-B	PRB	RB1	5925	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	ERK1	ERK1	MAPK3	5595	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	ERK1/2	ERK2	MAPK1	5594	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	ERK1/2	ERK1	MAPK3	5595	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	(VEGF,	VEGF	VEGFA	7422	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	(VEGF,	VEGF	VEGFA	7422	famplex_relations	3	7
9606	Homo sapiens	Primates	(VEGF,	VEGF	VEGFB	7423	famplex_relations	3	7
9606	Homo sapiens	Primates	(VEGF,	VEGF	VEGFC	7424	famplex_relations	3	7
9606	Homo sapiens	Primates	(VEGF,	VEGF	VEGFD	2277	famplex_relations	3	7
9606	Homo sapiens	Primates	(VEGF,	VEGF	PGF	5228	famplex_relations	3	7
