word	mesh	match	name	chebi
D-ribulose-5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
D-xylulose-5-phosphate	mesh:C031625	NA	NA	NA
D-ribose-5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
z-hydroxyacyl-ACP	mesh:C053078	L-2-amino-4-chloropent-4-enoic acid	2-amino-4-chloro-4-pentenoic acid	chebi:15885
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
2,3,4-saturated fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
D-glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
pyruvate	mesh:D011773	NA	NA	NA
