word	mesh	match	name	chebi
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Cys	mesh:C046557	NA	NA	NA
Fe3+	mesh:D007501	Iron	iron atom	chebi:18248
Sorafenib	mesh:C471405	NA	NA	NA
Fe2+	mesh:D007501	Iron	iron atom	chebi:18248
Fe2	mesh:D007501	Iron	iron atom	chebi:18248
Sulfasalazine	mesh:D012460	Sulfasalazine	sulfasalazine	chebi:9334
Fe24	mesh:D007501	Iron	iron atom	chebi:18248
Ser	mesh:C530429	NA	NA	NA
Cystathiopine	NA	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
BSO	mesh:C065566	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
NADP	mesh:D009249	NA	NA	NA
DFO	mesh:D003676	Deferoxamine	desferrioxamine B	chebi:4356
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
PUFA-OH	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
PUFA-OON	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
