organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	LPS	LPS	IRF6	3664	ncbigene_synonym	1	6	7
9606	Homo sapiens	Primates	HppA	HPPA	ALPL	249	ncbigene_synonym	1	6	7
9606	Homo sapiens	Primates	ADP	ADP	WDTC1	23038	ncbigene_synonym	1	6	7
9606	Homo sapiens	Primates	C10	C10	C12orf57	113246	ncbigene_synonym	1	6	7
9606	Homo sapiens	Primates	C6	C6	C6	729	ncbigene_symbol	1	6	7
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	1	6	7
9606	Homo sapiens	Primates	ATPase	ATPASE	DNAH8	1769	ncbigene_synonym	1	6	7
7227	Drosophila melanogaster	Invertebrates	poly-	POLY	poly	41641	ncbigene_symbol	6	6	10
7227	Drosophila melanogaster	Invertebrates	Mg	MG	E(spl)mgamma-HLH	43151	ncbigene_synonym	6	6	10
7227	Drosophila melanogaster	Invertebrates	Na+	NA	na	45338	ncbigene_symbol	6	6	10
7227	Drosophila melanogaster	Invertebrates	He	HE	He	117464	ncbigene_symbol	6	6	10
7227	Drosophila melanogaster	Invertebrates	pi	PI	pi	5656965	ncbigene_symbol	6	6	10
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_symbol	6	6	10
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	6	6	10
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	6	6	10
7227	Drosophila melanogaster	Invertebrates	ATPase	ATPASE	Vha14-1	36731	ncbigene_synonym	6	6	10
7227	Drosophila melanogaster	Invertebrates	Cycle	CYCLE	CycE	34924	ncbigene_synonym	6	6	10
7227	Drosophila melanogaster	Invertebrates	Cycle	CYCLE	cyc	40162	ncbigene_synonym	6	6	10
7227	Drosophila melanogaster	Invertebrates	Ca.	CA	ca	43518	ncbigene_symbol	6	6	10
