word	mesh	match	name	chebi
D-gluconate 6-phosphate	mesh:C008884	NA	NA	NA
Gluconolactone	mesh:C010730	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Ribulose-5-P	mesh:C100182	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Fructose-1-6-diP	mesh:D005632	Fructose	fructose	chebi:28757
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Isocitrate	mesh:D007523	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Tricarboxylic Acid	mesh:D014233	Tricarboxylic Acids	tricarboxylic acid	chebi:27093
