organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP1	834	famplex_relations	5	9
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP2	835	famplex_relations	5	9
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP4	837	famplex_relations	5	9
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP5	838	famplex_relations	5	9
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP6	839	famplex_relations	5	9
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP8	841	famplex_relations	5	9
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP9	842	famplex_relations	5	9
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP10	843	famplex_relations	5	9
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP12	100506742	famplex_relations	5	9
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP14	23581	famplex_relations	5	9
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP3	836	famplex_relations	5	9
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP7	840	famplex_relations	5	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	5	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	5	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	5	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	5	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	5	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	5	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	5	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	5	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	5	9
9606	Homo sapiens	Primates	Fuz	FUZ	FUZ	80199	ncbigene_symbol	5	9
9606	Homo sapiens	Primates	Rac1	RAC1	RAC1	5879	ncbigene_symbol	5	9
9606	Homo sapiens	Primates	Rac1	RAC1	RAC1	5879	ncbigene_synonym	5	9
9606	Homo sapiens	Primates	Rac1	RAC1	RNASE1	6035	ncbigene_synonym	5	9
9606	Homo sapiens	Primates	GTP	GTP	MTG1	92170	ncbigene_synonym	5	9
9606	Homo sapiens	Primates	Tiam1	TIAM1	TIAM1	7074	ncbigene_symbol	5	9
9606	Homo sapiens	Primates	Tiam1	TIAM1	TIAM1	7074	ncbigene_synonym	5	9
9606	Homo sapiens	Primates	Dvl	DVL	DVL1	1855	ncbigene_synonym	5	9
9606	Homo sapiens	Primates	Dvl	DVL	DVL1P1	8215	ncbigene_synonym	5	9
9606	Homo sapiens	Primates	Dvl	DVL	DVL1	1855	famplex_relations	5	9
9606	Homo sapiens	Primates	Dvl	DVL	DVL2	1856	famplex_relations	5	9
9606	Homo sapiens	Primates	Dvl	DVL	DVL3	1857	famplex_relations	5	9
9606	Homo sapiens	Primates	Dvl	DV1	IFT81	28981	ncbigene_synonym	5	9
9606	Homo sapiens	Primates	Tau	TAU	MAPT	4137	ncbigene_synonym	5	9
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	MKP-4	32963	ncbigene_synonym	3	4
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	p38b	34780	ncbigene_synonym	3	4
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	rl	3354888	ncbigene_synonym	3	4
7227	Drosophila melanogaster	Invertebrates	Rac1	RAC1	Rac1	38146	ncbigene_symbol	3	4
7227	Drosophila melanogaster	Invertebrates	Rac1	RAC1	Rac1	38146	ncbigene_synonym	3	4
7227	Drosophila melanogaster	Invertebrates	Rac1	RAC1	Rac2	38831	ncbigene_synonym	3	4
7227	Drosophila melanogaster	Invertebrates	Dvl	DVL	dsh	32078	ncbigene_synonym	3	4
7227	Drosophila melanogaster	Invertebrates	Tau	TAU	tau	326116	ncbigene_symbol	3	4
7227	Drosophila melanogaster	Invertebrates	Tau	TAU	tau	326116	ncbigene_synonym	3	4
