word	mesh	match	name	chebi
Isoprenes	mesh:C005059	isoprene	isoprene	chebi:35194
Astaxanthin	mesh:C005948	astaxanthin	astaxanthine	chebi:40968
Astaxanthin esters	mesh:C005948	astaxanthin	astaxanthine	chebi:40968
DMAPP	mesh:C043060	NA	NA	NA
B-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
CDP-ME2P	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Diterpenes	mesh:D004224	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Monoterpenes	mesh:D039821	NA	NA	NA
Hemiterpenes	mesh:D045782	Hemiterpenes	hemiterpene	chebi:35188
