word	mesh	match	name	chebi
Galactosaminogalactin	NA	NA	NA	NA
Galactomannan	mesh:C012990	galactomannan	galactomannan	chebi:27680
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Glc	mesh:C105508	NA	NA	NA
GalNAd	mesh:C458883	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Phosphoenol	mesh:C015443	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
