word	mesh	match	name	chebi
1-phenylalanic	mesh:C100229	NA	NA	NA
sinapyl alcohol	mesh:C496130	NA	NA	NA
sinapaldehyde	mesh:C075386	NA	NA	NA
5-hydroxy-coniferaldehyde	mesh:C075384	NA	NA	NA
coniferyl aldehyde	mesh:C075384	NA	NA	NA
coniferyl aldehyde	mesh:C075384	NA	NA	NA
p-coumaric acid	mesh:C032171	NA	NA	NA
feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
p-coumaroyl-CoA	mesh:C058644	NA	NA	NA
4-coumaroylshikimate	mesh:C082768	NA	NA	NA
Au	mesh:D006046	Gold	gold atom	chebi:29287
5-o-caffeoylshikimic	mesh:C036792	NA	NA	NA
caffeoyl	mesh:C058645	NA	NA	NA
H-lignin	mesh:D008031	lignin	Lignin	chebi:6457
