word	mesh	match	name	chebi
Dicarboxylic acids	mesh:D003998	Dicarboxylic Acids	dicarboxylic acid	chebi:35692
Acetoacetate	mesh:D000090	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacetyl	mesh:C010667	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
dicarboxylic acids	mesh:D003998	Dicarboxylic Acids	dicarboxylic acid	chebi:35692
JAcetoacetyl-COA	mesh:C479798	NA	NA	NA
THMG-COA	mesh:C479798	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Mevalonate-5-P	mesh:D008798	NA	NA	NA
IPhosphomevalonate	NA	NA	NA	NA
C bile acids	mesh:D001647	NA	NA	NA
Mevalonate-S-PP	mesh:D008798	NA	NA	NA
Diphosphomeyalonate	NA	NA	NA	NA
Isopentenyl diphosphate	mesh:C004809	NA	NA	NA
Isopentenyl	mesh:C004809	NA	NA	NA
Isopentenyl-PP	mesh:C004809	NA	NA	NA
Dimethylallyl-PP	mesh:C466065	NA	NA	NA
C,-bile acid	mesh:D001647	NA	NA	NA
Farnesyl	mesh:C042455	NA	NA	NA
Geranylgeranyl	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
Farnesyldiphosphate	NA	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
Squalene epoxide	mesh:C002821	NA	NA	NA
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
7-Dehydrocholesterol	mesh:C016705	NA	NA	NA
7-DHC	mesh:C016705	NA	NA	NA
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
C-bile acid	mesh:D001647	NA	NA	NA
Bile acid	mesh:D001647	NA	NA	NA
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Hydroxysterols	mesh:D047392	NA	NA	NA
BHLH	NA	NA	NA	NA
