organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	abbA	ABBA	MTSS2	92154	ncbigene_synonym	NA	7	6
9606	Homo sapiens	Primates	sin!	SIN	EFS	10278	ncbigene_synonym	NA	7	6
9606	Homo sapiens	Primates	sin!	SIN	POLR3E	55718	ncbigene_synonym	NA	7	6
9606	Homo sapiens	Primates	Sinl	SIN1	MAPKAP1	79109	ncbigene_synonym	NA	7	6
9606	Homo sapiens	Primates	tapa	TAPA	TAPBP	6892	ncbigene_synonym	NA	7	6
9606	Homo sapiens	Primates	DegS	DEGS	DEGS1	8560	ncbigene_synonym	NA	7	6
9606	Homo sapiens	Primates	SIIR	SIIR	TCEAL1	9338	ncbigene_synonym	NA	7	6
7227	Drosophila melanogaster	Invertebrates	abbA	ABBA	tn	37190	ncbigene_synonym	4	3	7
7227	Drosophila melanogaster	Invertebrates	sin!	SIN	Polr3E	40325	ncbigene_synonym	4	3	7
7227	Drosophila melanogaster	Invertebrates	Sinl	SIN1	Sin1	36604	ncbigene_symbol	4	3	7
7227	Drosophila melanogaster	Invertebrates	ŞinR	INR	InR	42549	ncbigene_symbol	4	3	7
7227	Drosophila melanogaster	Invertebrates	eps	EPS	14-3-3epsilon	42186	ncbigene_synonym	4	3	7
7227	Drosophila melanogaster	Invertebrates	OFF.	OFF	Off	249997	ncbigene_symbol	4	3	7
7227	Drosophila melanogaster	Invertebrates	ON	ON	On	252296	ncbigene_symbol	4	3	7
