word	mesh	match	name	chebi
Protoporphyrinogen	mesh:C011539	protoporphyrinogen	protoporphyrinogen	chebi:15435
Succinyl CoA	mesh:C012046	NA	NA	NA
hydroxymethylbilane	mesh:C024393	NA	NA	NA
ALA	mesh:D000409	Alanine	alanine	chebi:16449
8-Aminolevulinic acid	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
ARG	mesh:D001120	Arginine	arginine	chebi:29016
Aspartate	mesh:D001224	NA	NA	NA
Coproporphyrinogen	mesh:D003305	Coproporphyrinogens	coproporphyrinogen	chebi:15438
Fumarate	mesh:D005650	NA	NA	NA
glycine	mesh:D005998	Glycine	glycine	chebi:15428
Porphyrin	mesh:D011166	Porphyrins	porphyrins	chebi:26214
Protoporphyrin	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
Uroporphyrinogen	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
