word	mesh	match	name	chebi
Arachidonic acid	mesh:D001095	NA	NA	NA
linolenate	mesh:D017962	NA	NA	NA
12,13-DHOME O	mesh:D018120	Finasteride	finasteride	chebi:5062
Linolenate	mesh:D017962	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
9,10-12,13-Diepoxy	mesh:C434252	NA	NA	NA
octadecanoate	mesh:D013228	octadecanoate	Stearates	chebi:25629
9,10-Dihydroxy-12,13-  epoxyocfadecanoate	mesh:C445130	NA	NA	NA
THF-diols	mesh:C006461	NA	NA	NA
HPODE	mesh:C075807	NA	NA	NA
Linoleate	mesh:D019787	linoleic acid	Linoleic Acid	chebi:17351
HPODE	mesh:C075807	NA	NA	NA
9(S)-HODE	mesh:C024347	9-HODE	9-hydroxy-10,12-octadecadienoic acid	chebi:72651
HPODE	mesh:C075807	NA	NA	NA
HPODE	mesh:C075807	NA	NA	NA
HPODE	mesh:C075807	NA	NA	NA
13(S)-HODE O	mesh:C024348	NA	NA	NA
12,13-Epoxy	mesh:C119104	NA	NA	NA
9-hydroxy	mesh:C070441	NA	NA	NA
Epoxy	mesh:D004852	NA	NA	NA
13-hydroxy	mesh:C513342	NA	NA	NA
11-octadecenoate	mesh:C103456	NA	NA	NA
12,13-Epoxy	mesh:C119104	NA	NA	NA
9-hydroxy	mesh:C070441	NA	NA	NA
octadecanoate	mesh:D013228	octadecanoate	Stearates	chebi:25629
