word	mesh	match	name	chebi
13-THODE	mesh:C513342	NA	NA	NA
8,1213-THODE	mesh:C113730	NA	NA	NA
11,12,13-TrHOME	mesh:C054036	NA	NA	NA
TrHODE	mesh:C075806	NA	NA	NA
11,12,13-TrHODE	mesh:C024348	NA	NA	NA
13-OH-9	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
11-OH-9	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
9-OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
11-OH-12,13-transEPOME	mesh:C554831	NA	NA	NA
13(S)-HODE	mesh:C024348	NA	NA	NA
RX-HODE	mesh:C075806	NA	NA	NA
13(S)-HOTE	mesh:C095135	NA	NA	NA
HODE	mesh:C075806	NA	NA	NA
S-HOTE	mesh:C095135	NA	NA	NA
ALA	mesh:C114767	NA	NA	NA
12,13-EpOME	mesh:C455059	NA	NA	NA
12,13-EpODE	mesh:C527613	NA	NA	NA
121Z1-10(S)-HODE	mesh:C075806	NA	NA	NA
12(2)-10(R)-HODE	mesh:C075806	NA	NA	NA
11(E)-10(R)-HODE	mesh:C080024	NA	NA	NA
13-0H-12-KOME  B-Oxo-12(S), 13(S)-transEpOME	mesh:C005159	NA	NA	NA
9-oxo-12(R) 13(R)-transEPOME	mesh:C032147	NA	NA	NA
11(E)-10-KODE	mesh:C488305	NA	NA	NA
11(S)-DHODE	mesh:C027406	NA	NA	NA
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
15,16-DIHODE	mesh:C519712	NA	NA	NA
