organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	PTCH1	PTCH1	Ptch1	19206	ncbigene_symbol	15	8	20
10090	Mus musculus	Rodents	CD24	CD24	Cd24a	12484	ncbigene_synonym	15	8	20
10090	Mus musculus	Rodents	GLI1	GLI1	Gli1	14632	ncbigene_symbol	15	8	20
10090	Mus musculus	Rodents	GLI1/2	GLI2	Gli2	14633	ncbigene_symbol	15	8	20
10090	Mus musculus	Rodents	ALDH1A1	ALDH1A1	Aldh1a1	11668	ncbigene_symbol	15	8	20
10090	Mus musculus	Rodents	SMO	SMO	Smo	319757	ncbigene_symbol	15	8	20
10090	Mus musculus	Rodents	SMO	SMO	Smox	228608	ncbigene_synonym	15	8	20
10090	Mus musculus	Rodents	TBR-1	TBR1	Tbr1	21375	ncbigene_symbol	15	8	20
10090	Mus musculus	Rodents	SMAD2	SMAD2	Smad2	17126	ncbigene_symbol	15	8	20
10090	Mus musculus	Rodents	TGF-B	TGFB	Tgfb1	21803	ncbigene_synonym	15	8	20
10090	Mus musculus	Rodents	TGF-B	TGFB	Ltbp1	268977	ncbigene_synonym	15	8	20
10090	Mus musculus	Rodents	BMI1	BMI1	Bmi1	12151	ncbigene_symbol	15	8	20
10090	Mus musculus	Rodents	SMAD3	SMAD3	Smad3	17127	ncbigene_symbol	15	8	20
10090	Mus musculus	Rodents	PERK	PERK	Eif2ak3	13666	ncbigene_synonym	15	8	20
10090	Mus musculus	Rodents	PERK	PERK	Lamp1	16783	ncbigene_synonym	15	8	20
10090	Mus musculus	Rodents	SOX2	SOX2	Sox2	20674	ncbigene_symbol	15	8	20
10090	Mus musculus	Rodents	NANOG	NANOG	Nanog	71950	ncbigene_symbol	15	8	20
10090	Mus musculus	Rodents	TWIST	TWIST	Twist1	22160	ncbigene_synonym	15	8	20
10090	Mus musculus	Rodents	B-catenin	CTNNB1	Ctnnb1	12387	ncbigene_symbol	15	8	20
10090	Mus musculus	Rodents	EGFR	EGFR	Egfr	13649	ncbigene_symbol	15	8	20
10090	Mus musculus	Rodents	EGF	EGF	Egf	13645	ncbigene_symbol	15	8	20
10090	Mus musculus	Rodents	CD44	CD44	Cd44	12505	ncbigene_symbol	15	8	20
10090	Mus musculus	Rodents	CD133	CD133	Prom1	19126	ncbigene_synonym	15	8	20
9606	Homo sapiens	Primates	NOTCH	NOTCH	NOTCH1	4851	famplex_relations	15	7	24
9606	Homo sapiens	Primates	NOTCH	NOTCH	NOTCH2	4853	famplex_relations	15	7	24
9606	Homo sapiens	Primates	NOTCH	NOTCH	NOTCH3	4854	famplex_relations	15	7	24
9606	Homo sapiens	Primates	NOTCH	NOTCH	NOTCH4	4855	famplex_relations	15	7	24
9606	Homo sapiens	Primates	PTCH1	PTCH1	PTCH1	5727	ncbigene_symbol	15	7	24
9606	Homo sapiens	Primates	CD24	CD24	CD24	100133941	ncbigene_symbol	15	7	24
9606	Homo sapiens	Primates	GLI1	GLI1	GLI1	2735	ncbigene_symbol	15	7	24
9606	Homo sapiens	Primates	GLI1/2	GLI2	GLI2	2736	ncbigene_symbol	15	7	24
9606	Homo sapiens	Primates	ALDH1A1	ALDH1A1	ALDH1A1	216	ncbigene_symbol	15	7	24
9606	Homo sapiens	Primates	SMO	SMO	SMO	6608	ncbigene_symbol	15	7	24
9606	Homo sapiens	Primates	SMO	SMO	SMOX	54498	ncbigene_synonym	15	7	24
