word	mesh	match	name	chebi
S-adenosylrnethioninarnine	mesh:D013455	Sulfur	polysulfur	chebi:17909
5-methylthioadenosine	mesh:C008500	NA	NA	NA
5-methylthio-D-ribose	mesh:C001955	S-methyl-5-thio-D-ribose	5-methylthioribose	chebi:16895
S-methyl-5-thio-D-ribose-1-phosphate	mesh:C474980	NA	NA	NA
S-methyl-5-thio-D-ribulose-1-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
2,3-diketo-5-methylthiopentyl-1-phosphate	mesh:C519707	NA	NA	NA
1,2-dihydroxy-5-(methylthio)pent-1-en-3-one	mesh:C561023	NA	NA	NA
4-methylthio-2-oxobutanoate	mesh:C014632	4-methylthio-2-oxobutanoic acid	2-keto-4-methylthiobutyric acid	chebi:33574
3-methylthiopropionate	mesh:C017526	NA	NA	NA
L-methionine	mesh:D008715	NA	NA	NA
methanethiol	mesh:C005231	methanethiol	methylmercaptan	chebi:16007
