word	mesh	match	name	chebi
Gulonate	mesh:C015252	NA	NA	NA
L-Ascorbic acid	mesh:D001205	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
L-Galactose	mesh:D005690	Galactose	galactose	chebi:28260
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
D-Glucuronate	mesh:D005965	Glucuronates	glucuronates	chebi:33903
1,4-lactone	mesh:D007783	Lactones	lactone	chebi:25000
D-Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
D-Mannose-6P	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
3-phosphate	mesh:D010710	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
