word	mesh	match	name	chebi
2H2	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Fd	mesh:C498057	NA	NA	NA
formyl	mesh:C053858	NA	NA	NA
COM-S-S-COB	mesh:C038357	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Fd,,2	mesh:C498057	NA	NA	NA
methyl-H,MPT	mesh:C073313	NA	NA	NA
methyl	mesh:C031105	NA	NA	NA
ACS	mesh:C577776	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
H4MPT	mesh:C042416	NA	NA	NA
H20	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
acetyl-CoA HaMPT	mesh:C042416	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
ADP	mesh:D000244	NA	NA	NA
P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
acetyl-AMP	mesh:C017987	5'-acetylphosphoadenosine	acetyl adenylate	chebi:37666
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
