word	mesh	match	name	chebi
Succinyl-CoA	mesh:C012046	NA	NA	NA
Phenylacetaldehyde	mesh:C013192	NA	NA	NA
Phenylacetic acid	mesh:C025136	NA	NA	NA
(2S,3S)-2-Methylcitrate	mesh:C031605	2-methylcitric acid	2-methylcitric acid	chebi:30835
Phenylacetyl-CoA	mesh:C037816	phenylacetyl-CoA	phenylacetyl-coenzyme A	chebi:15537
Oxaloacetate	mesh:D010071	NA	NA	NA
Phenylethylamine	mesh:D010627	NA	NA	NA
Propionate	mesh:D011422	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
