word	mesh	match	name	chebi
Tryptophan	NA	NA	NA	NA
tryptophan	NA	NA	NA	NA
Formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
kynurenine	mesh:C029366	NA	NA	NA
Anthranilic acid O+	mesh:C031385	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
kynurenine3	mesh:C029366	NA	NA	NA
3-hydroxykynurenine	mesh:C402223	NA	NA	NA
3-hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
Xanthurenic acid	mesh:C028330	xanthurenic acid	xanthurenic acid	chebi:10072
Xanthommatin O	mesh:C002866	NA	NA	NA
phenoxazinone	mesh:C020456	NA	NA	NA
