word	mesh	match	name	chebi
Malonyl CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Coumaryl Co-A	mesh:C502573	NA	NA	NA
2,4,6,4-tetrahydroxychalcone	mesh:C027329	NA	NA	NA
Nariginin chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
Cyanidin	mesh:C017154	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Pelargonidin	mesh:C066957	NA	NA	NA
Delphinidin	mesh:C017185	NA	NA	NA
Leucocyanidin	mesh:C001532	NA	NA	NA
Leucopelargonidin	mesh:C087775	NA	NA	NA
Leucodelphinidin	mesh:C031451	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
F35H	mesh:C533290	NA	NA	NA
F3H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Dihydromyricetin	mesh:C472036	NA	NA	NA
Delphinidin-3-glucoside	mesh:C494120	NA	NA	NA
