word	mesh	match	name	chebi
Ribose-5-Phosphate Pyruvate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Isocitrate	mesh:D007523	NA	NA	NA
Malate	mesh:D008293	Malates	malate	chebi:25115
Oxaloacetate	mesh:D010071	NA	NA	NA
Phosphate	mesh:D010710	NA	NA	NA
Sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Lactate	mesh:D019344	NA	NA	NA
