word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glc-6-P	mesh:C089452	NA	NA	NA
GICN-6-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
DHAP	mesh:C017202	NA	NA	NA
1,3-PG	mesh:C100573	prostaglandin A1	prostaglandin A1	chebi:15545
pyruvate	mesh:D011773	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
creatine	mesh:D003401	Creatine	creatine	chebi:16919
ADP	mesh:D000244	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
