word	mesh	match	name	chebi
3-Phosphoglycerate	mesh:C005156	NA	NA	NA
2-Phosphoglycerate	mesh:C008885	NA	NA	NA
Sulfoquinovose	mesh:C009358	6-sulfo-D-quinovose	sulfoquinovose	chebi:77198
1,3-Bisphosphoglycerate	mesh:C015891	NA	NA	NA
Fructose 6-phosphate	mesh:C027618	NA	NA	NA
Fructose 1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
1-Phosphoglycerol	mesh:C029620	NA	NA	NA
propanesulfonate	mesh:C068559	NA	NA	NA
bicarbonate	mesh:D001639	NA	NA	NA
Dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
3-phosphate	mesh:D010710	NA	NA	NA
6-Deoxy-6-sulfofructose 1-phosphate	mesh:D010710	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Glucose 6-phosphate	mesh:D019298	NA	NA	NA
