word	mesh	match	name	chebi
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ubiquinol	mesh:C003741	NA	NA	NA
trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
Quinol	mesh:D006873	Hydroquinones	hydroquinones	chebi:24646
ADP	mesh:D000244	NA	NA	NA
NADH 2 NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Phosphate	mesh:D010710	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Oxygen	mesh:D010100	Oxygen	dioxygen	chebi:15379
amino acids	mesh:D000596	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
L-malate	mesh:D008293	Malates	malate	chebi:25115
Manganese	mesh:D008345	Manganese	manganese atom	chebi:18291
isocitrate	mesh:D007523	NA	NA	NA
Mn	mesh:D008345	Manganese	manganese atom	chebi:18291
NADP	mesh:D009249	NA	NA	NA
ANADPH	NA	NA	NA	NA
Sucoinyl-CaA	mesh:D002118	Calcium	calcium atom	chebi:22984
Propanoyl	mesh:C417902	NA	NA	NA
HCO	mesh:C504136	NA	NA	NA
