word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NAMPT	mesh:C085455	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
Nucleotides	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Amino acids	mesh:D000596	NA	NA	NA
Ga3P	mesh:C043055	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Serine	mesh:C047902	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Lactate	mesh:D019344	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA  Me  Me  Me  Pyruvate	mesh:C526611	NA	NA	NA
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Citrate	mesh:C102006	NA	NA	NA
ACLAC Me Ac	mesh:C061544	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
