word	mesh	match	name	chebi
Hydroxymethylbilane	mesh:C024393	NA	NA	NA
ALA	mesh:D000409	Alanine	alanine	chebi:16449
Delta-aminolevulinic acid	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
Coproporphyrinogen	mesh:D003305	Coproporphyrinogens	coproporphyrinogen	chebi:15438
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Heme	mesh:D006418	heme b	Heme	chebi:26355
Porphyrins	mesh:D011166	Porphyrins	porphyrins	chebi:26214
Protoporphyrin	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Uroporphyrinogen	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
