word	mesh	match	name	chebi
2,3-oxidosqualene	mesh:C002821	NA	NA	NA
Farnesyl pyrophosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
HMG-CoA	mesh:C008047	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Geranyl pyrophosphate	mesh:C015234	NA	NA	NA
Cycloartenol	mesh:C100089	NA	NA	NA
Dammarenediol	mesh:C106188	dammarenediol-II	dammarenediol	chebi:62416
Mevalonate	mesh:D008798	NA	NA	NA
saponins	mesh:D012503	Saponins	saponin	chebi:26605
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
sterols	mesh:D013261	Sterols	sterol	chebi:15889
Triterpene	mesh:D014315	Triterpenes	triterpene	chebi:35191
