word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glycerone	mesh:C003037	1-palmitoylglycerone 3-phosphate	palmitoyl dihydroxyacetone phosphate	chebi:17868
Oxaloacetate	mesh:D010071	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
B-D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Succinyl-CoA	mesh:C012046	NA	NA	NA
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
B-D-Fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
D-Fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
ENO	mesh:C095157	NA	NA	NA
Phosphoenol	mesh:C015443	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
cis-Aconitate	mesh:C043607	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Isocitrate	mesh:D007523	NA	NA	NA
2-Oxoglutarate	mesh:C029743	NA	NA	NA
