organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	Arm	ARM	arm	31151	ncbigene_symbol	4	6
7227	Drosophila melanogaster	Invertebrates	Arm	ARM	arm	31151	ncbigene_synonym	4	6
7227	Drosophila melanogaster	Invertebrates	Aub	AUB	aub	34524	ncbigene_symbol	4	6
7227	Drosophila melanogaster	Invertebrates	Aub	AUB	aub	34524	ncbigene_synonym	4	6
7227	Drosophila melanogaster	Invertebrates	Sense	SENSE	sens	45328	ncbigene_synonym	4	6
7227	Drosophila melanogaster	Invertebrates	Piwi	PIWI	piwi	34521	ncbigene_symbol	4	6
7227	Drosophila melanogaster	Invertebrates	Piwi	PIWI	piwi	34521	ncbigene_synonym	4	6
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	CycE	34924	ncbigene_synonym	4	6
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	cyc	40162	ncbigene_synonym	4	6
7227	Drosophila melanogaster	Invertebrates	Ago3	AGO3	AGO3	3355150	ncbigene_symbol	4	6
7227	Drosophila melanogaster	Invertebrates	Ago3	AGO3	AGO3	3355150	ncbigene_synonym	4	6
