word	mesh	match	name	chebi
BAS	NA	BaS	barium sulfide	chebi:32590
SCFAs	NA	SCFAs	NA	chebi:26666
SCFAs	NA	SCFAs	NA	chebi:26666
Metabolites	NA	metabolites	metabolite	chebi:25212
LPS	NA	LPS	NA	chebi:89981
TMAO	NA	TMAO	trimethylamine N-oxide	chebi:15724
LPS	NA	LPS	NA	chebi:89981
EGF	NA	EGF	L-alpha-glutamylglycyl-L-phenylalanine	chebi:140739
EGF	NA	EGF	L-alpha-glutamylglycyl-L-phenylalanine	chebi:140739
TMAO	NA	TMAO	trimethylamine N-oxide	chebi:15724
EGF	NA	EGF	L-alpha-glutamylglycyl-L-phenylalanine	chebi:140739
LPS	NA	LPS	NA	chebi:89981
ROS	NA	ROS	NA	chebi:26523
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
EGF	NA	EGF	L-alpha-glutamylglycyl-L-phenylalanine	chebi:140739
OFF	NA	Off	N,N-diethyl-3-methylbenzamide	chebi:7071
OFF	NA	Off	N,N-diethyl-3-methylbenzamide	chebi:7071
Nucleus	NA	nucleus	nucleus	chebi:33252
