word	mesh	match	name	chebi
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
PRPP	NA	PRPP	5-O-phosphono-alpha-D-ribofuranose 1-(trihydrogen diphosphate)	chebi:17111
Ergothioneine	NA	ergothioneine	(2S)-3-(2-sulfanylidene-2,3-dihydro-1H-imidazol-3-ium-4-yl)-2-(trimethylazaniumyl)propanoate	chebi:134344
Citrate	NA	citrate	NA	chebi:133748
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
Phosphoribosyl-ATP	NA	Phosphoribosyl-ATP	1-(5-phospho-beta-D-ribofuranosyl)adenosine 5'-(tetrahydrogen triphosphate)	chebi:73200
Phosphoribosyl-AMP	NA	Phosphoribosyl-AMP	1-(5-O-phosphono-beta-D-ribofuranosyl)adenosine 5'-(dihydrogen phosphate)	chebi:18374
Phosphoribosyl-formimino-AICAR-phosphate	NA	Phosphoribosyl-formimino-AICAR-phosphate	1-(5-O-phosphono-beta-D-ribofuranosyl)-5-[(5-O-phosphono-beta-D-ribofuranosylamino)methylideneamino]-1H-imidazole-4-carboxamide	chebi:18302
Phosphoribulosyl-formimino-AICAR-phosphate	NA	Phosphoribulosyl-formimino-AICAR-phosphate	5-[(5-O-phosphono-1-deoxy-D-ribulos-1-ylimino)methylamino]-1-(5-O-phosphono-beta-D-ribosyl)imidazole-4-carboxamide	chebi:27735
Aspartate	NA	aspartate	NA	chebi:72314
Malate	NA	Malate	(2S)-2-hydroxybutanedioic acid	chebi:30797
Homoserine	NA	Homoserine	L-homoserine	chebi:15699
Fumarate	NA	fumarate	fumarate	chebi:29806
Succinate	NA	succinate	succinate	chebi:30031
Histidinal	NA	Histidinal	(2S)-2-amino-3-(1H-imidazol-4-yl)propanal	chebi:27676
Cystathionine	NA	Cystathionine	2-amino-4-[(2-amino-2-carboxyethyl)sulfanyl]butanoic acid	chebi:17755
Homocysteine	NA	homocysteine	homocysteine	chebi:17230
Histidine	NA	histidine	2-amino-3-(1H-imidazol-4-yl)propanoic acid	chebi:27570
Methionine	NA	Methionine	L-methionine	chebi:16643
Cysteine	NA	cysteine	cysteine	chebi:15356
Hercynine	NA	Hercynine	(2S)-3-(1H-imidazol-4-yl)-2-(trimethylammonio)propanoate	chebi:15781
S-Adenosyl-L-methionine	NA	S-adenosyl-L-methionine	S-adenosyl-L-methionine	chebi:59789
