organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	MARK	MARK	MARK1	4139	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	SAMP	SAMP	XPNPEP1	7511	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1A	5573	famplex_relations	4	34	30
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1B	5575	famplex_relations	4	34	30
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2A	5576	famplex_relations	4	34	30
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2B	5577	famplex_relations	4	34	30
9606	Homo sapiens	Primates	PKA	PKA	PRKACA	5566	famplex_relations	4	34	30
9606	Homo sapiens	Primates	PKA	PKA	PRKACB	5567	famplex_relations	4	34	30
9606	Homo sapiens	Primates	PKA	PKA	PRKACG	5568	famplex_relations	4	34	30
9606	Homo sapiens	Primates	Nude	NUDE	NDE1	54820	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	CREB	CREB	CREB1	1385	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	CREB	CREB	CREB3	10488	famplex_relations	4	34	30
9606	Homo sapiens	Primates	CREB	CREB	CREB5	9586	famplex_relations	4	34	30
9606	Homo sapiens	Primates	CREB	CREB	CREB3L1	90993	famplex_relations	4	34	30
9606	Homo sapiens	Primates	CREB	CREB	CREB3L2	64764	famplex_relations	4	34	30
9606	Homo sapiens	Primates	CREB	CREB	CREB3L3	84699	famplex_relations	4	34	30
9606	Homo sapiens	Primates	CREB	CREB	CREB3L4	148327	famplex_relations	4	34	30
9606	Homo sapiens	Primates	CREB	CREB	CREM	1390	famplex_relations	4	34	30
9606	Homo sapiens	Primates	CREB	CREB	ATF1	466	famplex_relations	4	34	30
9606	Homo sapiens	Primates	CREB	CREB	ATF2	1386	famplex_relations	4	34	30
9606	Homo sapiens	Primates	LSD	LSD	DNASE1L3	1776	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA1	5562	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA2	5563	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB1	5564	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB2	5565	famplex_relations	4	34	30
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG1	5571	famplex_relations	4	34	30
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG2	51422	famplex_relations	4	34	30
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG3	53632	famplex_relations	4	34	30
9606	Homo sapiens	Primates	GUP-	GUP	MYZAP	100820829	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	AMP	AMP	APRT	353	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	AMP	AMP	MFAP1	4236	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	PLIN+	PLIN	PLIN1	5346	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	HSL	HSL	LIPE	3991	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	ANP	ANP	NPPA	4878	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	BNP	BNP	NPPB	4879	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	COMP	COMP	COMP	1311	ncbigene_symbol	4	34	30
9606	Homo sapiens	Primates	OMG	OMG	OMG	4974	ncbigene_symbol	4	34	30
9606	Homo sapiens	Primates	MGL	MGL	CLEC10A	10462	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	MGL	MGL	MGLL	11343	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	RAS	RAS	KRAS	3845	famplex_relations	4	34	30
9606	Homo sapiens	Primates	RAS	RAS	HRAS	3265	famplex_relations	4	34	30
9606	Homo sapiens	Primates	RAS	RAS	NRAS	4893	famplex_relations	4	34	30
9606	Homo sapiens	Primates	RSK	RSK	RPS6KA1	6195	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	RSK	RSK	RPS6KA2	6196	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	RSK	RSK	RPS6KA3	6197	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	RSK	RSK	RPS6KA4	8986	famplex_relations	4	34	30
9606	Homo sapiens	Primates	RSK	RSK	RPS6KA5	9252	famplex_relations	4	34	30
9606	Homo sapiens	Primates	RSK	RSK	RPS6KA6	27330	famplex_relations	4	34	30
9606	Homo sapiens	Primates	RSK	RSK	RPS6KB1	6198	famplex_relations	4	34	30
9606	Homo sapiens	Primates	RSK	RSK	RPS6KB2	6199	famplex_relations	4	34	30
9606	Homo sapiens	Primates	FGF21	FGF21	FGF21	26291	ncbigene_symbol	4	34	30
9606	Homo sapiens	Primates	Heal	HEAL	LINC02574	111216282	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	Rheb	RHEB	RHEB	6009	ncbigene_symbol	4	34	30
9606	Homo sapiens	Primates	Rheb	RHEB	RHEBP1	6008	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	TOR	TOR	RORC	6097	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	PRAS40	PRAS40	AKT1S1	84335	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	ATPase	ATPASE	DNAH8	1769	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	NADE	NADE	BEX3	27018	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	CPT	CPT	CHPT1	56994	ncbigene_synonym	4	34	30
9606	Homo sapiens	Primates	CPT	CPT	DHDDS	79947	ncbigene_synonym	4	34	30
