word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Chrysin	mesh:C043561	chrysin	chrysin	chebi:75095
Cinnamic acid	mesh:C029010	NA	NA	NA
Cinnamoyl-CoA	mesh:C022903	NA	NA	NA
PAL PCoumaric acid	mesh:C070036	NA	NA	NA
P-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Aca O-lacejhe-Acacetine	mesh:C562042	NA	NA	NA
O-laceh	mesh:D013481	Superoxides	superoxide	chebi:18421
Chr C	mesh:C014413	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
Chrysoeriol	mesh:C007054	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
Luteolin	mesh:D047311	Luteolin	luteolin	chebi:15864
Tricetin Tric O-hTric O	mesh:C549165	NA	NA	NA
Z-Hydroxy	mesh:C059164	15-HEPE	15-hydroxy-5,8,11,13,17-eicosapentaenoic acid	chebi:72627
genistein	mesh:D019833	NA	NA	NA
Apigenin	mesh:D047310	Apigenin	apigenin	chebi:18388
Vitexin 2-0-beta-Lhamnoside MitexinApi 8-C	mesh:C032731	NA	NA	NA
Homoeriodictyol	mesh:C503231	homoeriodictyol	homoeriodictyol	chebi:74960
Er O	mesh:D004871	erbium	Erbium	chebi:33379
Eri O	mesh:C477638	NA	NA	NA
Eri O-maljh	mesh:C477638	NA	NA	NA
Dihydrokaempferol S Kaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Kaempferide	mesh:C449720	NA	NA	NA
Rhamnetin	mesh:C063423	NA	NA	NA
Naringin	mesh:C005274	NA	NA	NA
F3SH	mesh:C042345	hydrogensulfite	hydrogen sulfite	chebi:17137
Quercetine	NA	NA	NA	NA
3,7-DI-O-Met Que-3-0-Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Myricetin	mesh:C040015	NA	NA	NA
Dihydromyricetin	mesh:C472036	NA	NA	NA
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
Leucocyanidin	mesh:C001532	NA	NA	NA
Leucopelargonidin Atzelechin	mesh:C087775	NA	NA	NA
Leucodelphinidin	mesh:C031451	NA	NA	NA
Epigaliocatechin	NA	NA	NA	NA
Catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Procyanidin	mesh:C017674	procyanidin	procyanidin	chebi:166895
JEpicatechin Cyanidin	mesh:C017154	NA	NA	NA
Pelargonidin	mesh:C066957	NA	NA	NA
HEpiatzelechin Deiphinidin	NA	NA	NA	NA
Gallocatechin	mesh:C057580	NA	NA	NA
