word	mesh	match	name	chebi
carbohydrate	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
phosphatidic acid	mesh:D010712	Phosphatidic Acids	phosphatidic acid	chebi:16337
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
B-D-glucose-6-phosphate	mesh:D019298	NA	NA	NA
ATP H	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
fructose	mesh:D005632	Fructose	fructose	chebi:28757
ADP	mesh:D000244	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
glucose-6-phosphate	mesh:D019298	NA	NA	NA
D-fructose-6-phosphate	mesh:C027618	NA	NA	NA
dihydroxyacetor-glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
phosphate	mesh:D010710	NA	NA	NA
fructose-1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
fructose-bisphosphate	mesh:C027652	NA	NA	NA
triose-phosphate	mesh:D014306	Trioses	triose	chebi:27137
glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
phosphate NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
1,3-bisphospho-D-glycerate	mesh:C005156	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
D-mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
ADP	mesh:D000244	NA	NA	NA
phosphoglycerate	mesh:C008885	NA	NA	NA
carbohydrate	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
3-phospho-D-glycerate	mesh:C005156	NA	NA	NA
phosphoglycerate	mesh:C008885	NA	NA	NA
2-phospho-D-glycerate	mesh:C490048	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Acetyl	mesh:C011632	NA	NA	NA
Amino Acid	mesh:D000596	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
NOO	NA	NA	NA	NA
D-hexose	mesh:D006601	Hexoses	hexose	chebi:18133
monosaccharide	mesh:D009005	Monosaccharides	monosaccharide	chebi:35381
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
pyruvate	mesh:D011773	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
