word	mesh	match	name	chebi
glycolaldehyde	mesh:C010972	NA	NA	NA
succinyl-CoA	mesh:C012046	NA	NA	NA
phenylacetaldehyde	mesh:C013192	NA	NA	NA
1-pyrroline	mesh:C013231	NA	NA	NA
L-lactaldehyde	mesh:C014634	NA	NA	NA
betaine aldehyde	mesh:C026820	NA	NA	NA
glycerol-3-phosphate	mesh:C029620	NA	NA	NA
3-phenylpropionate	mesh:C035253	NA	NA	NA
phenylacetyl-CoA	mesh:C037816	phenylacetyl-CoA	phenylacetyl-coenzyme A	chebi:15537
acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
2,3,4-saturated fatty acyl CoA	mesh:D000214	NA	NA	NA
D-alanine	mesh:D000409	Alanine	alanine	chebi:16449
4-aminobutyrate	mesh:D000613	NA	NA	NA
L-arginine	mesh:D001120	Arginine	arginine	chebi:29016
L-aspartate	mesh:D001224	NA	NA	NA
choline	mesh:D002794	Choline	choline	chebi:15354
dihydroxyacetone phosphate	mesh:D004099	dihydroxyacetone phosphate	Dihydroxyacetone Phosphate	chebi:16108
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
fumarate	mesh:D005650	NA	NA	NA
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glycine	mesh:D005998	Glycine	glycine	chebi:15428
glycine betaine	mesh:D005998	Glycine	glycine	chebi:15428
glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
isocitrate	mesh:D007523	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
phenylacetate	mesh:D010648	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
proline	mesh:D011392	Proline	L-proline	chebi:17203
propionate	mesh:D011422	NA	NA	NA
putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
diphosphate	mesh:D011756	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
succinate semialdehyde	mesh:D013386	Succinates	succinate	chebi:26806
L-threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
1-hydroxy-2-oxo-valerate	mesh:D014631	NA	NA	NA
L-glutamate	mesh:D018698	NA	NA	NA
D-lactate	mesh:D019344	NA	NA	NA
L-lactate	mesh:D019344	NA	NA	NA
